Order ID,Order Date,Customer ID,Customer Name,Zip Code,Trade,NDC,Quantity,Line Total
7298645,01/04/2022,FF0000169,Pharmacy 0739,00956,PHM,00093083201,5,7.75
7298685,01/04/2022,FF0000155,Pharmacy 0725,00730,PHM,00093083205,2,13.32
7298685,01/04/2022,FF0000155,Pharmacy 0725,00730,PHM,00093321205,2,21.46
7298685,01/04/2022,FF0000155,Pharmacy 0725,00730,PHM,00093321305,2,27.38
7298685,01/04/2022,FF0000155,Pharmacy 0725,00730,PHM,00406048401,1,10.91
7298685,01/04/2022,FF0000155,Pharmacy 0725,00730,PHM,10702002501,1,4.97
7298685,01/04/2022,FF0000155,Pharmacy 0725,00730,PHM,13668000701,2,3.98
7298685,01/04/2022,FF0000155,Pharmacy 0725,00730,PHM,13668000801,3,5.76
7298685,01/04/2022,FF0000155,Pharmacy 0725,00730,PHM,51293062801,1,90.54
7298685,01/04/2022,FF0000155,Pharmacy 0725,00730,PHM,59762371809,1,118.02
7298685,01/04/2022,FF0000155,Pharmacy 0725,00730,PHM,59762372203,1,43.08
7298685,01/04/2022,FF0000155,Pharmacy 0725,00730,PHM,64980041009,1,5.83
7298685,01/04/2022,FF0000155,Pharmacy 0725,00730,PHM,64980041209,1,6.61
7298685,01/04/2022,FF0000155,Pharmacy 0725,00730,PHM,64980041309,1,6.61
7298726,01/04/2022,AD0000002,Pharmacy 0008,00725,PHM,00006003330,1,354.09
7298726,01/04/2022,AD0000002,Pharmacy 0008,00725,PHM,59762372201,3,28.14
7298726,01/04/2022,AD0000002,Pharmacy 0008,00725,PHM,69315090401,6,26.10
7298743,01/04/2022,FF0000211,Pharmacy 0781,00641,PHM,41167431004,1,15.48
7298762,01/04/2022,BF0000059,Pharmacy 0246,00676,PHM,00172392660,1,1.83
7298770,01/04/2022,FF0000175,Pharmacy 0745,00646,PHM,00093083201,5,7.80
7298770,01/04/2022,FF0000175,Pharmacy 0745,00646,PHM,00093321201,5,10.95
7298771,01/04/2022,BS0000022,Pharmacy 0488,00614,PHM,59762134601,1,10.00
7298771,01/04/2022,BS0000022,Pharmacy 0488,00614,PHM,59762135101,1,10.00
7298773,01/04/2022,AF0000013,Pharmacy 0025,00976,PHM,64980041309,1,6.56
7298778,01/04/2022,BF0000089,Pharmacy 0276,00739,PHM,43547040610,9,27.90
7298778,01/04/2022,BF0000089,Pharmacy 0276,00739,PHM,43547040710,9,30.87
7298778,01/04/2022,BF0000089,Pharmacy 0276,00739,PHM,59762372101,5,20.00
7298778,01/04/2022,BF0000089,Pharmacy 0276,00739,PHM,67877014701,5,38.10
7298812,01/04/2022,BF0000059,Pharmacy 0246,00676,PHM,59762372001,1,3.60
7298812,01/04/2022,BF0000059,Pharmacy 0246,00676,PHM,67877014601,1,6.67
7298812,01/04/2022,BF0000059,Pharmacy 0246,00676,PHM,67877014701,1,7.61
7298812,01/04/2022,BF0000059,Pharmacy 0246,00676,PHM,69315090601,1,6.26
7298812,01/04/2022,BF0000059,Pharmacy 0246,00676,PHM,69367021301,1,58.16
7298851,01/04/2022,AD0000001,Pharmacy 0007,00725,PHM,00904505359,1,2.38
7298856,01/04/2022,BF0000175,Pharmacy 0362,00782,PHM,59762372203,2,86.16
7298856,01/04/2022,BF0000175,Pharmacy 0362,00782,PHM,69315090505,1,19.13
7298856,01/04/2022,BF0000175,Pharmacy 0362,00782,PHM,69315090605,1,28.27
7298862,01/04/2022,BF0000162,Pharmacy 0349,00949,PHM,00093083201,5,7.80
7298862,01/04/2022,BF0000162,Pharmacy 0349,00949,PHM,00172392760,2,3.66
7298870,01/04/2022,FB0000002,Pharmacy 0529,00676,PHM,13668000801,3,5.76
7298883,01/04/2022,AD0000001,Pharmacy 0007,00725,PHM,00093321201,4,8.88
7298883,01/04/2022,AD0000001,Pharmacy 0007,00725,PHM,00228300511,2,7.04
7298883,01/04/2022,AD0000001,Pharmacy 0007,00725,PHM,13668000801,3,5.85
7298883,01/04/2022,AD0000001,Pharmacy 0007,00725,PHM,59762372101,4,16.36
7298883,01/04/2022,AD0000001,Pharmacy 0007,00725,PHM,59762372201,2,19.18
7298883,01/04/2022,AD0000001,Pharmacy 0007,00725,PHM,64980041209,1,6.72
7298883,01/04/2022,AD0000001,Pharmacy 0007,00725,PHM,67877014701,3,23.37
7298883,01/04/2022,AD0000001,Pharmacy 0007,00725,PHM,69315090401,2,8.88
7298883,01/04/2022,AD0000001,Pharmacy 0007,00725,PHM,69315090501,4,19.56
7298894,01/04/2022,BF0000002,Pharmacy 0189,00667,PHM,13668000801,2,3.90
7298923,01/04/2022,BF0000093,Pharmacy 0280,00778,PHM,58238022504,1,10.90
7298929,01/04/2022,BC0000010,Pharmacy 0150,00983,PHM,00781723864,4,415.72
7298935,01/04/2022,BC0000024,Pharmacy 0164,00767,PHM,11026278502,1,11.48
7298938,01/04/2022,BC0000010,Pharmacy 0150,00983,PHM,13668000801,5,9.65
7298983,01/04/2022,FF0000093,Pharmacy 0663,00602,PHM,59762372101,5,20.10
7298983,01/04/2022,FF0000093,Pharmacy 0663,00602,PHM,67877014701,5,38.30
7299011,01/04/2022,BF0000051,Pharmacy 0238,00680,PHM,58238022804,2,20.60
7299015,01/04/2022,FS0000036,Pharmacy 0993,00637,PHM,00781723864,2,206.96
7299016,01/04/2022,AS0000005,Pharmacy 0122,00767,PHM,00093321201,3,6.60
7299016,01/04/2022,AS0000005,Pharmacy 0122,00767,PHM,00228300511,1,3.47
7299030,01/04/2022,FF0000090,Pharmacy 0660,00638,PHM,64980041309,1,6.64
7299071,01/04/2022,AF0000020,Pharmacy 0032,00617,PHM,13668000801,6,11.46
7299083,01/04/2022,AF0000018,Pharmacy 0030,00738,PHM,00904505359,2,4.76
7299103,01/04/2022,AF0000036,Pharmacy 0048,00698,PHM,00093083201,10,16.00
7299103,01/04/2022,AF0000036,Pharmacy 0048,00698,PHM,00093321201,8,18.00
7299119,01/04/2022,BF0000117,Pharmacy 0304,00730,PHM,00378415101,4,10.20
7299172,01/04/2022,BF0000018,Pharmacy 0205,00669,PHM,00093321201,6,13.14
7299172,01/04/2022,BF0000018,Pharmacy 0205,00669,PHM,00228300511,6,20.76
7299172,01/04/2022,BF0000018,Pharmacy 0205,00669,PHM,00591024001,3,13.14
7299175,01/04/2022,BF0000029,Pharmacy 0216,00662,PHM,59762372201,3,28.08
7299175,01/04/2022,BF0000029,Pharmacy 0216,00662,PHM,64980041209,2,13.14
7299182,01/04/2022,BF0000090,Pharmacy 0277,00953,PHM,58238022804,2,25.54
7299203,01/04/2022,BF0000057,Pharmacy 0244,00794,PHM,00093321201,15,33.45
7299203,01/04/2022,BF0000057,Pharmacy 0244,00794,PHM,59762372201,4,38.52
7299225,01/04/2022,BF0000116,Pharmacy 0303,00674,PHM,69367021101,2,81.26
7299231,01/04/2022,AF0000010,Pharmacy 0022,00624,PHM,00093321305,1,13.75
7299247,01/04/2022,F90000001,Pharmacy 0521,00795,PHM,41167431004,4,61.56
7299249,01/04/2022,AF0000054,Pharmacy 0066,00795,PHM,00093321201,1,2.19
7299249,01/04/2022,AF0000054,Pharmacy 0066,00795,PHM,00228300511,1,3.46
7299264,01/04/2022,AF0000028,Pharmacy 0040,00791,PHM,58238022804,3,31.02
7299335,01/04/2022,FF0000043,Pharmacy 0613,00662,PHM,59762372201,3,28.77
7299341,01/04/2022,BS0000006,Pharmacy 0472,00956,PHM,13668000801,1,1.92
7299341,01/04/2022,BS0000006,Pharmacy 0472,00956,PHM,51991070601,2,5.46
7299355,01/04/2022,AS0000006,Pharmacy 0123,00745,PHM,00071101868,1,656.41
7299355,01/04/2022,AS0000006,Pharmacy 0123,00745,PHM,67877014601,5,33.45
7299382,01/04/2022,BF0000211,Pharmacy 0398,00659,PHM,00172392760,1,1.81
7299382,01/04/2022,BF0000211,Pharmacy 0398,00659,PHM,00406048401,1,10.84
7299393,01/04/2022,AC0000004,Pharmacy 0006,00693,PHM,59762372201,3,28.29
7299437,01/04/2022,BF0000120,Pharmacy 0307,00726,PHM,00093321201,10,21.90
7299446,01/04/2022,FF0000162,Pharmacy 0732,00667,PHM,13668000701,5,9.95
7299481,01/04/2022,FF0000033,Pharmacy 0603,00791,PHM,00093083205,2,13.24
7299481,01/04/2022,FF0000033,Pharmacy 0603,00791,PHM,64980041209,1,6.57
7299481,01/04/2022,FF0000033,Pharmacy 0603,00791,PHM,64980041509,1,8.49
7299492,01/04/2022,FF0000032,Pharmacy 0602,00953,PHM,54859080304,1,7.64
7299500,01/04/2022,FP0000004,Pharmacy 0933,00927,PHM,54932050181,1,46.79
7299505,01/04/2022,FF0000257,Pharmacy 0827,00778,PHM,54859080216,2,36.74
7299505,01/04/2022,FF0000257,Pharmacy 0827,00778,PHM,54859080316,1,17.54
7299518,01/04/2022,BY0000001,Pharmacy 0518,00921,PHM,45802023068,3,54.51
7299521,01/04/2022,FF0000211,Pharmacy 0781,00641,PHM,41167432072,1,17
7299532,01/04/2022,BP0000009,Pharmacy 0458,00926,PHM,54859080216,2,36.58
7299549,01/04/2022,FF0000252,Pharmacy 0822,00957,PHM,00071101768,1,666.22
7299624,01/04/2022,FF0000152,Pharmacy 0722,00646,PHM,00093321305,1,13.63
7299624,01/04/2022,FF0000152,Pharmacy 0722,00646,PHM,13668000701,1,1.98
7299624,01/04/2022,FF0000152,Pharmacy 0722,00646,PHM,59762372201,3,28.17
7299636,01/04/2022,FF0000120,Pharmacy 0690,00725,PHM,00093083201,3,4.65
7299641,01/04/2022,BF0000152,Pharmacy 0339,00915,PHM,00409230802,1,13.69
7299641,01/04/2022,BF0000152,Pharmacy 0339,00915,PHM,13668000801,3,5.79
7299655,01/04/2022,BC0000010,Pharmacy 0150,00983,PHM,00172392760,1,1.83
7299673,01/04/2022,BF0000185,Pharmacy 0372,00751,PHM,13668000801,5,9.60
7299677,01/04/2022,BF0000083,Pharmacy 0270,00627,PHM,59762372201,6,56.58
7299684,01/04/2022,FF0000204,Pharmacy 0774,00612,PHM,65862096901,1,8.81
7299718,01/04/2022,BC0000010,Pharmacy 0150,00983,PHM,69315090505,1,19.21
7299745,01/04/2022,BF0000016,Pharmacy 0203,00962,PHM,00093321205,2,21.82
7299746,01/04/2022,AF0000032,Pharmacy 0044,00677,PHM,60432060616,1,8.64
7299759,01/04/2022,BF0000047,Pharmacy 0234,00950,PHM,67877014701,6,45.96
7299771,01/04/2022,BF0000006,Pharmacy 0193,00725,PHM,64980041109,2,13.28
7299803,01/04/2022,FN0000007,Pharmacy 0926,00602,PHM,59762135401,2,19.80
7299815,01/04/2022,BF0000126,Pharmacy 0313,00729,PHM,69315090501,2,9.66
7299821,01/04/2022,FF0000263,Pharmacy 0833,00098,PHM,69367021201,2,90.96
7299826,01/04/2022,FF0000244,Pharmacy 0814,00739,PHM,00093083205,2,13.24
7299849,01/04/2022,AF0000060,Pharmacy 0072,00693,PHM,10702002501,2,9.90
7299849,01/04/2022,AF0000060,Pharmacy 0072,00693,PHM,59762372201,6,56.40
7299849,01/04/2022,AF0000060,Pharmacy 0072,00693,PHM,69315090401,5,21.80
7299849,01/04/2022,AF0000060,Pharmacy 0072,00693,PHM,69315090505,1,19.07
7299863,01/04/2022,BF0000134,Pharmacy 0321,00623,PHM,51293062701,1,58.56
7299882,01/04/2022,FF0000086,Pharmacy 0656,00680,PHM,59762372001,5,17.95
7299884,01/04/2022,FO0000001,Pharmacy 0928,00783,PHM,13668000801,3,5.85
7299884,01/04/2022,FO0000001,Pharmacy 0928,00783,PHM,59762134401,2,20.12
7299884,01/04/2022,FO0000001,Pharmacy 0928,00783,PHM,67877014705,1,53.30
7299891,01/04/2022,FF0000022,Pharmacy 0592,00953,PHM,67877014705,1,52.42
7299905,01/04/2022,FO0000002,Pharmacy 0929,00794,VET,05939911410,3,25.71
7299958,01/04/2022,BF0000158,Pharmacy 0345,00924,PHM,69315090601,2,12.82
7299977,01/04/2022,FF0000247,Pharmacy 0817,00617,PHM,58238022504,2,21.80
7299991,01/04/2022,BF0000185,Pharmacy 0372,00751,PHM,00228300511,5,17.30
7299993,01/04/2022,FI0000001,Pharmacy 0894,00662,PHM,00172392660,3,5.52
7299993,01/04/2022,FI0000001,Pharmacy 0894,00662,PHM,00406048401,6,65.34
7299994,01/04/2022,AD0000002,Pharmacy 0008,00725,PHM,00121077516,1,11.41
7300020,01/04/2022,FF0000229,Pharmacy 0799,00984,PHM,51991070701,3,10.35
7300064,01/04/2022,FS0000035,Pharmacy 0992,00928,PHM,59762372001,2,7.24
7300070,01/04/2022,BF0000099,Pharmacy 0286,00698,PHM,51991070601,2,5.46
7300087,01/04/2022,BF0000065,Pharmacy 0252,00969,PHM,67877014601,4,33.32
7300093,01/04/2022,AF0000064,Pharmacy 0076,00767,PHM,41167431004,1,15.37
7300095,01/04/2022,AF0000002,Pharmacy 0014,00676,PHM,64980041109,1,6.58
7300110,01/04/2022,BF0000136,Pharmacy 0323,00705,PHM,64980041109,1,6.61
7300138,01/04/2022,BF0000147,Pharmacy 0334,00757,PHM,45802072153,1,10.74
7300160,01/04/2022,AF0000034,Pharmacy 0046,00738,PHM,45802023068,1,18.43
7300168,01/04/2022,FF0000094,Pharmacy 0664,00624,PHM,00093083201,3,4.68
7300178,01/04/2022,AF0000057,Pharmacy 0069,00669,PHM,00406048401,2,21.68
7300182,01/04/2022,FS0000009,Pharmacy 0966,00791,PHM,45802072162,1,18.92
7300191,01/04/2022,BF0000170,Pharmacy 0357,00794,PHM,69315090401,3,13.17
7300196,01/04/2022,FF0000301,Pharmacy 0871,00728,PHM,00093083201,15,23.55
7300196,01/04/2022,FF0000301,Pharmacy 0871,00728,PHM,51293062801,5,456.05
7300245,01/04/2022,FF0000170,Pharmacy 0740,00961,PHM,00527147701,1,122.99
7300258,01/04/2022,AP0000003,Pharmacy 0109,00922,PHM,00574082001,2,31.84
7300258,01/04/2022,AP0000003,Pharmacy 0109,00922,PHM,45802072162,1,18.79
7300260,01/04/2022,FP0000023,Pharmacy 0952,00979,PHM,51991070601,2,5.50
7300262,01/04/2022,AF0000053,Pharmacy 0065,00969,PHM,59762372001,2,7.24
7300262,01/04/2022,AF0000053,Pharmacy 0065,00969,PHM,62332038031,3,30.24
7300262,01/04/2022,AF0000053,Pharmacy 0065,00969,PHM,62332038271,2,104.84
7300303,01/04/2022,BF0000046,Pharmacy 0233,00736,PHM,10702002501,1,4.97
7300303,01/04/2022,BF0000046,Pharmacy 0233,00736,PHM,11026277504,1,11.48
7300324,01/04/2022,FF0000298,Pharmacy 0868,00921,PHM,10702002501,1,4.97
7300341,01/04/2022,BF0000152,Pharmacy 0339,00915,PHM,59762372001,3,10.92
7300341,01/04/2022,BF0000152,Pharmacy 0339,00915,PHM,59762372101,3,12.12
7300341,01/04/2022,BF0000152,Pharmacy 0339,00915,PHM,69315090605,1,28.39
7300360,01/04/2022,FS0000016,Pharmacy 0973,00725,PHM,00093321201,12,32.52
7300367,01/04/2022,BA0000002,Pharmacy 0132,00725,PHM,00641605910,1,15.79
7300370,01/04/2022,FF0000036,Pharmacy 0606,00986,PHM,00093083201,6,11.58
7300370,01/04/2022,FF0000036,Pharmacy 0606,00986,PHM,59762135101,2,24.54
7300374,01/04/2022,FF0000066,Pharmacy 0636,00693,PHM,00093321201,4,8.76
7300387,01/04/2022,BF0000122,Pharmacy 0309,00631,HOS,00228300511,3,10.80
7300392,01/04/2022,BF0000072,Pharmacy 0259,00780,PHM,00093083201,5,9.65
7300392,01/04/2022,BF0000072,Pharmacy 0259,00780,PHM,00093321201,5,13.55
7300392,01/04/2022,BF0000072,Pharmacy 0259,00780,PHM,00228300511,5,21.45
7300392,01/04/2022,BF0000072,Pharmacy 0259,00780,PHM,58238022804,1,12.77
7300392,01/04/2022,BF0000072,Pharmacy 0259,00780,PHM,67877014701,5,47.50
7300397,01/04/2022,FF0000013,Pharmacy 0583,00670,PHM,67877014605,1,45.78
7300398,01/04/2022,BF0000122,Pharmacy 0309,00631,HOS,13668000801,1,2.00
7300408,01/04/2022,BS0000031,Pharmacy 0497,00610,PHM,11026277504,1,11.48
7300408,01/04/2022,BS0000031,Pharmacy 0497,00610,PHM,41167431004,2,30.96
7300408,01/04/2022,BS0000031,Pharmacy 0497,00610,PHM,53746061701,2,11.78
7300417,01/04/2022,FF0000243,Pharmacy 0813,00612,PHM,00904672846,1,1.98
7300417,01/04/2022,FF0000243,Pharmacy 0813,00612,PHM,11026277504,2,22.96
7300455,01/04/2022,FC0000004,Pharmacy 0537,00729,PHM,00904025059,2,7.66
7300469,01/04/2022,BF0000127,Pharmacy 0314,00720,PHM,42043021101,1,13.77
7300482,01/04/2022,AF0000015,Pharmacy 0027,00771,PHM,59762372101,6,24.06
7300489,01/04/2022,FF0000090,Pharmacy 0660,00638,PHM,41167432005,2,24.60
7300489,01/04/2022,FF0000090,Pharmacy 0660,00638,PHM,59762135101,1,9.94
7300505,01/04/2022,BS0000030,Pharmacy 0496,00638,PHM,00093083205,2,13.38
7300513,01/04/2022,BF0000074,Pharmacy 0261,00725,PHM,59762372203,1,42.79
7300513,01/04/2022,BF0000074,Pharmacy 0261,00725,PHM,69315090401,5,21.70
7300534,01/04/2022,AS0000005,Pharmacy 0122,00767,PHM,59762372201,2,18.94
7300543,01/04/2022,BF0000083,Pharmacy 0270,00627,PHM,64980041209,1,6.61
7300546,01/04/2022,BS0000025,Pharmacy 0491,00601,PHM,59762372003,1,22.13
7300546,01/04/2022,BS0000025,Pharmacy 0491,00601,PHM,59762372103,1,18.70
7300546,01/04/2022,BS0000025,Pharmacy 0491,00601,PHM,59762372203,1,53.41
7300552,01/04/2022,BF0000031,Pharmacy 0218,00794,PHM,59762136401,2,19.82
7300554,01/04/2022,BF0000136,Pharmacy 0323,00705,PHM,00093083205,2,13.32
7300568,01/04/2022,FF0000043,Pharmacy 0613,00662,PHM,69315090601,2,12.82
7300575,01/04/2022,FL0000004,Pharmacy 0904,00725,PHM,64980041109,1,6.61
7300592,01/04/2022,FF0000188,Pharmacy 0758,00956,PHM,58238022804,1,10.30
7300593,01/04/2022,BF0000083,Pharmacy 0270,00627,PHM,13668000801,3,5.76
7300599,01/04/2022,AF0000059,Pharmacy 0071,00978,PHM,00093083201,10,16.30
7300611,01/04/2022,FF0000095,Pharmacy 0665,00720,PHM,13668000801,3,5.76
7300617,01/04/2022,BF0000066,Pharmacy 0253,00719,PHM,00093083201,5,7.80
7300617,01/04/2022,BF0000066,Pharmacy 0253,00719,PHM,00093321201,5,10.95
7300617,01/04/2022,BF0000066,Pharmacy 0253,00719,PHM,45802072162,1,18.92
7300617,01/04/2022,BF0000066,Pharmacy 0253,00719,PHM,59762372001,2,7.24
7300617,01/04/2022,BF0000066,Pharmacy 0253,00719,PHM,59762372101,3,12.06
7300619,01/04/2022,FR0000003,Pharmacy 0956,00646,PHM,53746061701,1,6.01
7300619,01/04/2022,FR0000003,Pharmacy 0956,00646,PHM,59762135101,1,10.10
7300629,01/04/2022,FI0000001,Pharmacy 0894,00662,PHM,69315090601,3,18.90
7300637,01/04/2022,FP0000001,Pharmacy 0930,00617,PHM,69367021101,1,40.63
7300647,01/04/2022,AF0000009,Pharmacy 0021,00777,PHM,00093083201,1,1.56
7300647,01/04/2022,AF0000009,Pharmacy 0021,00777,PHM,59762372101,2,8.04
7300655,01/04/2022,BF0000019,Pharmacy 0206,00602,PHM,60432060616,2,17.28
7300660,01/04/2022,BF0000019,Pharmacy 0206,00602,PHM,60432060616,1,8.64
7300687,01/04/2022,BF0000098,Pharmacy 0285,00627,PHM,51991070705,1,13.14
7300704,01/04/2022,FF0000107,Pharmacy 0677,00795,PHM,59762135101,1,9.82
7300723,01/04/2022,BF0000117,Pharmacy 0304,00730,PHM,00093321201,5,11.15
7300723,01/04/2022,BF0000117,Pharmacy 0304,00730,PHM,00228206910,1,90.38
7300723,01/04/2022,BF0000117,Pharmacy 0304,00730,PHM,00228207310,1,130.57
7300729,01/04/2022,FF0000250,Pharmacy 0820,00676,PHM,51991070605,1,7.33
7300732,01/04/2022,FF0000194,Pharmacy 0764,00627,PHM,00093083201,5,7.95
7300734,01/04/2022,AS0000002,Pharmacy 0119,00676,PHM,67877014701,6,45.66
7300767,01/04/2022,AN0000001,Pharmacy 0106,00602,PHM,54859080216,1,18.21
7300771,01/04/2022,AF0000071,Pharmacy 0083,00678,PHM,13668000801,2,3.82
7300771,01/04/2022,AF0000071,Pharmacy 0083,00678,PHM,65862096901,1,8.81
7300777,01/04/2022,AF0000069,Pharmacy 0081,00669,PHM,41167431004,3,46.44
7300786,01/04/2022,AF0000002,Pharmacy 0014,00676,PHM,59762371901,1,3.27
7300787,01/04/2022,AF0000002,Pharmacy 0014,00676,PHM,00409230801,1,11.43
7300787,01/04/2022,AF0000002,Pharmacy 0014,00676,PHM,10702007701,1,9.31
7300790,01/04/2022,AF0000002,Pharmacy 0014,00676,PHM,51991070605,1,7.35
7300792,01/04/2022,BF0000067,Pharmacy 0254,00627,PHM,69315090605,1,28.08
7300793,01/04/2022,FF0000214,Pharmacy 0784,00795,PHM,10702002501,1,4.95
7300793,01/04/2022,FF0000214,Pharmacy 0784,00795,PHM,13668000801,2,3.82
7300798,01/04/2022,AF0000018,Pharmacy 0030,00738,PHM,10702002501,1,5.05
7300798,01/04/2022,AF0000018,Pharmacy 0030,00738,PHM,53746061701,1,5.99
7300798,01/04/2022,AF0000018,Pharmacy 0030,00738,PHM,59762372001,3,11.04
7300811,01/04/2022,FF0000268,Pharmacy 0838,00669,PHM,41167432005,1,12.24
7300816,01/04/2022,BS0000015,Pharmacy 0481,00680,PHM,59762372201,4,37.44
7300816,01/04/2022,BS0000015,Pharmacy 0481,00680,PHM,67877014701,4,30.44
7300817,01/04/2022,FF0000158,Pharmacy 0728,00662,PHM,67877014601,5,33.60
7300819,01/04/2022,FF0000184,Pharmacy 0754,00659,PHM,00527147701,1,124.22
7300822,01/04/2022,BF0000082,Pharmacy 0269,00923,PHM,67877014701,5,47.50
7300828,01/04/2022,BF0000216,Pharmacy 0403,00911,PHM,00378004001,1,139.82
7300835,01/04/2022,FF0000067,Pharmacy 0637,00969,PHM,58238022504,2,21.98
7300891,01/05/2022,BF0000019,Pharmacy 0206,00602,PHM,60432060616,3,25.92
7300893,01/05/2022,BF0000216,Pharmacy 0403,00911,PHM,67877014601,3,20.31
7300913,01/05/2022,FF0000303,Pharmacy 0873,00681,PHM,00093321201,3,6.60
7300913,01/05/2022,FF0000303,Pharmacy 0873,00681,PHM,00172392660,1,1.85
7300913,01/05/2022,FF0000303,Pharmacy 0873,00681,PHM,00228300511,3,10.41
7300913,01/05/2022,FF0000303,Pharmacy 0873,00681,PHM,59762372101,2,8.08
7300917,01/05/2022,AF0000044,Pharmacy 0056,00603,PHM,00172392760,4,7.24
7300925,01/05/2022,FF0000302,Pharmacy 0872,00676,PHM,54859080216,1,18.17
7300929,01/05/2022,FN0000003,Pharmacy 0922,00985,PHM,58238022804,6,62.46
7300930,01/05/2022,FF0000028,Pharmacy 0598,00949,WMR,00574082001,10,167.00
7300931,01/05/2022,BM0000013,Pharmacy 0440,00719,PHM,13668000801,10,19.10
7300931,01/05/2022,BM0000013,Pharmacy 0440,00719,PHM,58238022604,2,21.76
7300953,01/05/2022,BA0000002,Pharmacy 0132,00725,PHM,00904025059,2,7.70
7300978,01/05/2022,AS0000005,Pharmacy 0122,00767,PHM,67877014701,3,23.10
7300999,01/05/2022,FB0000002,Pharmacy 0529,00676,PHM,10702002501,5,24.85
7301002,01/05/2022,BS0000031,Pharmacy 0497,00610,PHM,13668000801,3,5.76
7301002,01/05/2022,BS0000031,Pharmacy 0497,00610,PHM,67877014801,1,150.54
7301002,01/05/2022,BS0000031,Pharmacy 0497,00610,PHM,69315090505,1,19.13
7301003,01/05/2022,BF0000112,Pharmacy 0299,00784,PHM,06382405736,1,21.19
7301008,01/05/2022,AS0000005,Pharmacy 0122,00767,PHM,00093083201,3,4.68
7301008,01/05/2022,AS0000005,Pharmacy 0122,00767,PHM,13668000801,4,7.72
7301027,01/05/2022,FF0000235,Pharmacy 0805,00692,PHM,67877014601,3,20.04
7301036,01/05/2022,FR0000003,Pharmacy 0956,00646,PHM,58238022804,2,21.04
7301037,01/05/2022,BF0000082,Pharmacy 0269,00923,PHM,50383080516,1,150.54
7301047,01/05/2022,BF0000119,Pharmacy 0306,00622,PHM,00093321201,5,10.85
7301049,01/05/2022,FF0000178,Pharmacy 0748,00705,PHM,00093321205,2,21.34
7301049,01/05/2022,FF0000178,Pharmacy 0748,00705,PHM,62559049001,2,41.32
7301053,01/05/2022,BY0000002,Pharmacy 0519,00627,PHM,00093083201,5,8.30
7301070,01/05/2022,FS0000027,Pharmacy 0984,00705,PHM,13668000801,5,9.55
7301083,01/05/2022,FF0000244,Pharmacy 0814,00739,PHM,00904505359,1,2.33
7301088,01/05/2022,BF0000090,Pharmacy 0277,00953,PHM,41167432005,1,15.18
7301109,01/05/2022,BL0000005,Pharmacy 0426,00723,PHM,00574082001,1,16.10
7301116,01/05/2022,FS0000036,Pharmacy 0993,00637,PHM,00093083201,5,7.80
7301116,01/05/2022,FS0000036,Pharmacy 0993,00637,PHM,00093321201,5,10.95
7301116,01/05/2022,FS0000036,Pharmacy 0993,00637,PHM,00121077516,1,11.48
7301116,01/05/2022,FS0000036,Pharmacy 0993,00637,PHM,00228300511,5,17.30
7301116,01/05/2022,FS0000036,Pharmacy 0993,00637,PHM,58238022604,1,10.94
7301116,01/05/2022,FS0000036,Pharmacy 0993,00637,PHM,58238022804,2,20.60
7301116,01/05/2022,FS0000036,Pharmacy 0993,00637,PHM,67877014701,5,38.30
7301123,01/05/2022,BF0000133,Pharmacy 0320,00783,PHM,06382405736,1,21.19
7301123,01/05/2022,BF0000133,Pharmacy 0320,00783,PHM,59762372203,1,43.08
7301123,01/05/2022,BF0000133,Pharmacy 0320,00783,PHM,69315090605,1,28.27
7301131,01/05/2022,BF0000201,Pharmacy 0388,00678,PHM,00121077516,1,11.44
7301131,01/05/2022,BF0000201,Pharmacy 0388,00678,PHM,60432060616,2,17.22
7301132,01/05/2022,BF0000187,Pharmacy 0374,00704,PHM,00093083201,3,4.65
7301132,01/05/2022,BF0000187,Pharmacy 0374,00704,PHM,13668000801,2,3.82
7301138,01/05/2022,FF0000067,Pharmacy 0637,00969,PHM,59762372201,3,28.41
7301145,01/05/2022,BA0000005,Pharmacy 0135,00736,PHM,00093083201,4,6.20
7301145,01/05/2022,BA0000005,Pharmacy 0135,00736,PHM,00093321201,3,6.51
7301145,01/05/2022,BA0000005,Pharmacy 0135,00736,PHM,00228300511,3,10.32
7301145,01/05/2022,BA0000005,Pharmacy 0135,00736,PHM,59762134601,1,9.83
7301145,01/05/2022,BA0000005,Pharmacy 0135,00736,PHM,59762372201,5,46.80
7301146,01/05/2022,BA0000005,Pharmacy 0135,00736,PHM,58238022804,1,10.23
7301157,01/05/2022,AF0000021,Pharmacy 0033,00729,PHM,11026278502,2,22.86
7301169,01/05/2022,AF0000075,Pharmacy 0087,00681,PHM,59762372203,2,85.56
7301175,01/05/2022,BF0000098,Pharmacy 0285,00627,PHM,54859054416,1,21.63
7301183,01/05/2022,AF0000028,Pharmacy 0040,00791,PHM,00071101668,1,662.13
7301183,01/05/2022,AF0000028,Pharmacy 0040,00791,PHM,00093321205,1,10.78
7301183,01/05/2022,AF0000028,Pharmacy 0040,00791,PHM,00093321305,1,13.75
7301183,01/05/2022,AF0000028,Pharmacy 0040,00791,PHM,59762372101,2,8.08
7301184,01/05/2022,FF0000184,Pharmacy 0754,00659,PHM,58238022504,4,43.96
7301189,01/05/2022,AF0000035,Pharmacy 0047,00924,PHM,54859054416,1,21.78
